"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,0.0341463414634146,27,"FacesUCR","glmnet"
"TSFEL",144,0.0507317073170732,27,"FacesUCR","glmnet"
"Kats",35,0.0409756097560976,27,"FacesUCR","glmnet"
"tsfresh",594,0.0419512195121951,27,"FacesUCR","glmnet"
"timegp",6,0.0375609756097561,27,"FacesUCR","glmnet"
"catch22",22,0.0580487804878049,28,"FacesUCR","glmnet"
"feasts",38,0.0473170731707317,28,"FacesUCR","glmnet"
"tsfeatures",59,0.0439024390243902,28,"FacesUCR","glmnet"
"TSFEL",144,0.0526829268292683,28,"FacesUCR","glmnet"
"Kats",35,0.0448780487804878,28,"FacesUCR","glmnet"
"tsfresh",597,0.0521951219512195,28,"FacesUCR","glmnet"
"timegp",6,0.02,28,"FacesUCR","glmnet"
"catch22",22,0.0473170731707317,29,"FacesUCR","glmnet"
"feasts",38,0.0497560975609756,29,"FacesUCR","glmnet"
"tsfeatures",59,0.0507317073170732,29,"FacesUCR","glmnet"
"TSFEL",144,0.051219512195122,29,"FacesUCR","glmnet"
"Kats",35,0.051219512195122,29,"FacesUCR","glmnet"
"tsfresh",595,0.0492682926829268,29,"FacesUCR","glmnet"
"timegp",6,0.0351219512195122,29,"FacesUCR","glmnet"
"catch22",22,0.0707317073170732,30,"FacesUCR","glmnet"
"feasts",38,0.0678048780487805,30,"FacesUCR","glmnet"
"tsfeatures",59,0.0668292682926829,30,"FacesUCR","glmnet"
"TSFEL",144,0.0614634146341463,30,"FacesUCR","glmnet"
"Kats",35,0.0380487804878049,30,"FacesUCR","glmnet"
"tsfresh",596,0.048780487804878,30,"FacesUCR","glmnet"
"timegp",6,0.100487804878049,30,"FacesUCR","glmnet"
