"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (log(Mag), Angle) + quantiles",230,0.8816,20,"SwedishLeaf","svm"
"catch22",22,0.8576,21,"SwedishLeaf","svm"
"feasts",36,0.9136,21,"SwedishLeaf","svm"
"tsfeatures",59,0.9392,21,"SwedishLeaf","svm"
"TSFEL",144,0.9376,21,"SwedishLeaf","svm"
"Kats",36,0.9008,21,"SwedishLeaf","svm"
"tsfresh",593,0.9232,21,"SwedishLeaf","svm"
"quantiles",101,0.728,21,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8224,21,"SwedishLeaf","svm"
"FFT coefficients",258,0.7776,21,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8624,21,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7232,21,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8624,21,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8736,21,"SwedishLeaf","svm"
"catch22",22,0.8384,22,"SwedishLeaf","svm"
"feasts",36,0.9296,22,"SwedishLeaf","svm"
"tsfeatures",59,0.9344,22,"SwedishLeaf","svm"
"TSFEL",144,0.9328,22,"SwedishLeaf","svm"
"Kats",36,0.8912,22,"SwedishLeaf","svm"
"tsfresh",593,0.9232,22,"SwedishLeaf","svm"
"quantiles",101,0.7232,22,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8064,22,"SwedishLeaf","svm"
"FFT coefficients",258,0.768,22,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.848,22,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.768,22,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8544,22,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8592,22,"SwedishLeaf","svm"
"catch22",22,0.8176,23,"SwedishLeaf","svm"
"feasts",36,0.9296,23,"SwedishLeaf","svm"
"tsfeatures",59,0.9264,23,"SwedishLeaf","svm"
"TSFEL",144,0.928,23,"SwedishLeaf","svm"
"Kats",36,0.9008,23,"SwedishLeaf","svm"
"tsfresh",594,0.9216,23,"SwedishLeaf","svm"
"quantiles",101,0.752,23,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8368,23,"SwedishLeaf","svm"
"FFT coefficients",258,0.7872,23,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8688,23,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7568,23,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8672,23,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8832,23,"SwedishLeaf","svm"
"catch22",22,0.8496,24,"SwedishLeaf","svm"
"feasts",36,0.9328,24,"SwedishLeaf","svm"
"tsfeatures",59,0.9264,24,"SwedishLeaf","svm"
"TSFEL",144,0.9296,24,"SwedishLeaf","svm"
"Kats",36,0.9056,24,"SwedishLeaf","svm"
"tsfresh",593,0.9216,24,"SwedishLeaf","svm"
"quantiles",101,0.7424,24,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8144,24,"SwedishLeaf","svm"
"FFT coefficients",258,0.7952,24,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8464,24,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7568,24,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8448,24,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8544,24,"SwedishLeaf","svm"
"catch22",22,0.8416,25,"SwedishLeaf","svm"
"feasts",36,0.9264,25,"SwedishLeaf","svm"
"tsfeatures",59,0.928,25,"SwedishLeaf","svm"
"TSFEL",144,0.9184,25,"SwedishLeaf","svm"
"Kats",36,0.9088,25,"SwedishLeaf","svm"
"tsfresh",594,0.9248,25,"SwedishLeaf","svm"
"quantiles",101,0.7536,25,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.808,25,"SwedishLeaf","svm"
"FFT coefficients",258,0.7552,25,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8416,25,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7712,25,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.864,25,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8688,25,"SwedishLeaf","svm"
"catch22",22,0.8512,26,"SwedishLeaf","svm"
"feasts",36,0.9248,26,"SwedishLeaf","svm"
"tsfeatures",59,0.9344,26,"SwedishLeaf","svm"
"TSFEL",144,0.9488,26,"SwedishLeaf","svm"
"Kats",36,0.9136,26,"SwedishLeaf","svm"
"tsfresh",594,0.9408,26,"SwedishLeaf","svm"
"quantiles",101,0.7328,26,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.808,26,"SwedishLeaf","svm"
"FFT coefficients",258,0.784,26,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8768,26,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7472,26,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8656,26,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8624,26,"SwedishLeaf","svm"
"catch22",22,0.8496,27,"SwedishLeaf","svm"
"feasts",36,0.9216,27,"SwedishLeaf","svm"
"tsfeatures",59,0.9296,27,"SwedishLeaf","svm"
"TSFEL",144,0.936,27,"SwedishLeaf","svm"
"Kats",36,0.9232,27,"SwedishLeaf","svm"
"tsfresh",594,0.9344,27,"SwedishLeaf","svm"
"quantiles",101,0.7536,27,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.7952,27,"SwedishLeaf","svm"
"FFT coefficients",258,0.776,27,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.848,27,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7664,27,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8352,27,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8432,27,"SwedishLeaf","svm"
"catch22",22,0.8256,28,"SwedishLeaf","svm"
"feasts",36,0.928,28,"SwedishLeaf","svm"
"tsfeatures",59,0.9328,28,"SwedishLeaf","svm"
"TSFEL",144,0.944,28,"SwedishLeaf","svm"
"Kats",36,0.9136,28,"SwedishLeaf","svm"
"tsfresh",594,0.936,28,"SwedishLeaf","svm"
"quantiles",101,0.7424,28,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8144,28,"SwedishLeaf","svm"
"FFT coefficients",258,0.7664,28,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.864,28,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.752,28,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.848,28,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8544,28,"SwedishLeaf","svm"
"catch22",22,0.832,29,"SwedishLeaf","svm"
