"","feature_set","num_features","accuracy","resample","problem","classifier"
"241","FFT coef. (Mag^2 + Angle)",138,0.989547038327526,1,"ECGFiveDays","svm"
"242","FFT coef. (Mag^2 + Angle)",138,0.986062717770035,2,"ECGFiveDays","svm"
"243","FFT coef. (Mag^2 + Angle)",138,0.969802555168409,3,"ECGFiveDays","svm"
"244","FFT coef. (Mag^2 + Angle)",138,0.929152148664344,4,"ECGFiveDays","svm"
"245","FFT coef. (Mag^2 + Angle)",138,0.9732868757259,5,"ECGFiveDays","svm"
"246","FFT coef. (Mag^2 + Angle)",138,0.802555168408827,6,"ECGFiveDays","svm"
"247","FFT coef. (Mag^2 + Angle)",138,0.970963995354239,7,"ECGFiveDays","svm"
"248","FFT coef. (Mag^2 + Angle)",138,0.990708478513357,8,"ECGFiveDays","svm"
"249","FFT coef. (Mag^2 + Angle)",138,0.940766550522648,9,"ECGFiveDays","svm"
"250","FFT coef. (Mag^2 + Angle)",138,0.943089430894309,10,"ECGFiveDays","svm"
"251","FFT coef. (Mag^2 + Angle)",138,0.924506387921022,11,"ECGFiveDays","svm"
"252","FFT coef. (Mag^2 + Angle)",138,0.926829268292683,12,"ECGFiveDays","svm"
"253","FFT coef. (Mag^2 + Angle)",138,0.953542392566783,13,"ECGFiveDays","svm"
"254","FFT coef. (Mag^2 + Angle)",138,0.91753774680604,14,"ECGFiveDays","svm"
"255","FFT coef. (Mag^2 + Angle)",138,0.979094076655052,15,"ECGFiveDays","svm"
"256","FFT coef. (Mag^2 + Angle)",138,0.9732868757259,16,"ECGFiveDays","svm"
"257","FFT coef. (Mag^2 + Angle)",138,0.984901277584204,17,"ECGFiveDays","svm"
"258","FFT coef. (Mag^2 + Angle)",138,0.988385598141696,18,"ECGFiveDays","svm"
"259","FFT coef. (Mag^2 + Angle)",138,0.97444831591173,19,"ECGFiveDays","svm"
"260","FFT coef. (Mag^2 + Angle)",138,0.9465737514518,20,"ECGFiveDays","svm"
"261","FFT coef. (Mag^2 + Angle)",138,0.969802555168409,21,"ECGFiveDays","svm"
"262","FFT coef. (Mag^2 + Angle)",138,0.839721254355401,22,"ECGFiveDays","svm"
"263","FFT coef. (Mag^2 + Angle)",138,0.990708478513357,23,"ECGFiveDays","svm"
"264","FFT coef. (Mag^2 + Angle)",138,0.94541231126597,24,"ECGFiveDays","svm"
"265","FFT coef. (Mag^2 + Angle)",138,0.984901277584204,25,"ECGFiveDays","svm"
"266","FFT coef. (Mag^2 + Angle)",138,0.969802555168409,26,"ECGFiveDays","svm"
"267","FFT coef. (Mag^2 + Angle)",138,0.970963995354239,27,"ECGFiveDays","svm"
"268","FFT coef. (Mag^2 + Angle)",138,0.959349593495935,28,"ECGFiveDays","svm"
"269","FFT coef. (Mag^2 + Angle)",138,0.991869918699187,29,"ECGFiveDays","svm"
"270","FFT coef. (Mag^2 + Angle)",138,0.958188153310105,30,"ECGFiveDays","svm"
