"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.966386554621849,26,"HouseTwenty","svm"
"feasts",36,0.932773109243697,26,"HouseTwenty","svm"
"tsfeatures",59,0.941176470588235,26,"HouseTwenty","svm"
"TSFEL",143,0.941176470588235,26,"HouseTwenty","svm"
"Kats",35,0.92436974789916,26,"HouseTwenty","svm"
"tsfresh",733,0.966386554621849,26,"HouseTwenty","svm"
"timegp",2,0.764705882352941,26,"HouseTwenty","svm"
"catch22",22,0.941176470588235,27,"HouseTwenty","svm"
"feasts",35,0.92436974789916,27,"HouseTwenty","svm"
"tsfeatures",59,0.92436974789916,27,"HouseTwenty","svm"
"TSFEL",143,0.941176470588235,27,"HouseTwenty","svm"
"Kats",35,0.915966386554622,27,"HouseTwenty","svm"
"tsfresh",735,0.957983193277311,27,"HouseTwenty","svm"
"timegp",2,0.789915966386555,27,"HouseTwenty","svm"
"catch22",22,0.957983193277311,28,"HouseTwenty","svm"
"feasts",36,0.899159663865546,28,"HouseTwenty","svm"
"tsfeatures",59,0.941176470588235,28,"HouseTwenty","svm"
"TSFEL",143,0.915966386554622,28,"HouseTwenty","svm"
"Kats",35,0.949579831932773,28,"HouseTwenty","svm"
"tsfresh",734,0.949579831932773,28,"HouseTwenty","svm"
"timegp",2,0.714285714285714,28,"HouseTwenty","svm"
"catch22",22,0.941176470588235,29,"HouseTwenty","svm"
"feasts",36,0.873949579831933,29,"HouseTwenty","svm"
"tsfeatures",59,0.966386554621849,29,"HouseTwenty","svm"
"TSFEL",143,0.890756302521008,29,"HouseTwenty","svm"
"Kats",35,0.932773109243697,29,"HouseTwenty","svm"
"tsfresh",734,0.941176470588235,29,"HouseTwenty","svm"
"timegp",2,0.714285714285714,29,"HouseTwenty","svm"
"catch22",22,0.949579831932773,30,"HouseTwenty","svm"
"feasts",36,0.899159663865546,30,"HouseTwenty","svm"
"tsfeatures",59,0.949579831932773,30,"HouseTwenty","svm"
"TSFEL",143,0.966386554621849,30,"HouseTwenty","svm"
"Kats",35,0.957983193277311,30,"HouseTwenty","svm"
"tsfresh",733,0.974789915966387,30,"HouseTwenty","svm"
"timegp",2,0.722689075630252,30,"HouseTwenty","svm"
