"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",36,0.88295165394402,28,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.902290076335878,28,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",146,0.91704834605598,28,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.895674300254453,28,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",734,0.938931297709924,28,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.809669211195929,28,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.856488549618321,29,"NonInvasiveFetalECGThorax2","svm"
"feasts",36,0.89058524173028,29,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.90178117048346,29,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",146,0.904325699745547,29,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.888040712468193,29,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",733,0.943002544529262,29,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.791857506361323,29,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.850381679389313,30,"NonInvasiveFetalECGThorax2","svm"
"feasts",36,0.877862595419847,30,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.898727735368957,30,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",146,0.916539440203562,30,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.882442748091603,30,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",732,0.932824427480916,30,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.815267175572519,30,"NonInvasiveFetalECGThorax2","svm"
