"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Re, Im) + quantiles",229,0.746666666666667,18,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.733333333333333,18,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.733333333333333,18,"BME","svm"
"catch22",22,0.953333333333333,19,"BME","svm"
"feasts",36,0.906666666666667,19,"BME","svm"
"tsfeatures",59,0.92,19,"BME","svm"
"TSFEL",142,0.9,19,"BME","svm"
"Kats",36,0.74,19,"BME","svm"
"tsfresh",593,1,19,"BME","svm"
"quantiles",101,0.606666666666667,19,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.753333333333333,19,"BME","svm"
"FFT coefficients",258,0.8,19,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.813333333333333,19,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.74,19,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.746666666666667,19,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.713333333333333,19,"BME","svm"
"catch22",22,0.946666666666667,20,"BME","svm"
"feasts",36,0.806666666666667,20,"BME","svm"
"tsfeatures",59,0.913333333333333,20,"BME","svm"
"TSFEL",142,0.846666666666667,20,"BME","svm"
"Kats",36,0.706666666666667,20,"BME","svm"
"tsfresh",594,0.966666666666667,20,"BME","svm"
"quantiles",101,0.573333333333333,20,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.753333333333333,20,"BME","svm"
"FFT coefficients",258,0.826666666666667,20,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.76,20,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.713333333333333,20,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.733333333333333,20,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.726666666666667,20,"BME","svm"
"catch22",22,0.926666666666667,21,"BME","svm"
"feasts",35,0.88,21,"BME","svm"
"tsfeatures",59,0.846666666666667,21,"BME","svm"
"TSFEL",142,0.866666666666667,21,"BME","svm"
"Kats",36,0.706666666666667,21,"BME","svm"
"tsfresh",591,0.966666666666667,21,"BME","svm"
"quantiles",101,0.626666666666667,21,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.78,21,"BME","svm"
"FFT coefficients",258,0.826666666666667,21,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.853333333333333,21,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.753333333333333,21,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.766666666666667,21,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.773333333333333,21,"BME","svm"
"catch22",22,0.846666666666667,22,"BME","svm"
"feasts",36,0.833333333333333,22,"BME","svm"
"tsfeatures",59,0.88,22,"BME","svm"
"TSFEL",142,0.973333333333333,22,"BME","svm"
"Kats",35,0.766666666666667,22,"BME","svm"
"tsfresh",593,0.986666666666667,22,"BME","svm"
"quantiles",101,0.546666666666667,22,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.786666666666667,22,"BME","svm"
"FFT coefficients",258,0.8,22,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.826666666666667,22,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.74,22,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.773333333333333,22,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.786666666666667,22,"BME","svm"
"catch22",22,0.92,23,"BME","svm"
"feasts",36,0.886666666666667,23,"BME","svm"
"tsfeatures",59,0.893333333333333,23,"BME","svm"
"TSFEL",142,0.973333333333333,23,"BME","svm"
"Kats",35,0.74,23,"BME","svm"
"tsfresh",595,0.993333333333333,23,"BME","svm"
"quantiles",101,0.586666666666667,23,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8,23,"BME","svm"
"FFT coefficients",258,0.76,23,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.82,23,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.746666666666667,23,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.793333333333333,23,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.773333333333333,23,"BME","svm"
"catch22",22,0.946666666666667,24,"BME","svm"
"feasts",36,0.866666666666667,24,"BME","svm"
"tsfeatures",59,0.926666666666667,24,"BME","svm"
"TSFEL",142,0.946666666666667,24,"BME","svm"
"Kats",35,0.706666666666667,24,"BME","svm"
"tsfresh",596,1,24,"BME","svm"
"quantiles",101,0.506666666666667,24,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8,24,"BME","svm"
"FFT coefficients",258,0.84,24,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.806666666666667,24,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.673333333333333,24,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.793333333333333,24,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.74,24,"BME","svm"
"catch22",21,0.933333333333333,25,"BME","svm"
"feasts",35,0.84,25,"BME","svm"
"tsfeatures",59,0.9,25,"BME","svm"
"TSFEL",142,0.82,25,"BME","svm"
"Kats",35,0.726666666666667,25,"BME","svm"
"tsfresh",591,0.993333333333333,25,"BME","svm"
"quantiles",101,0.626666666666667,25,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.72,25,"BME","svm"
"FFT coefficients",258,0.78,25,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.773333333333333,25,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.713333333333333,25,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.733333333333333,25,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.706666666666667,25,"BME","svm"
"catch22",22,0.906666666666667,26,"BME","svm"
"feasts",36,0.86,26,"BME","svm"
"tsfeatures",59,0.886666666666667,26,"BME","svm"
"TSFEL",142,0.9,26,"BME","svm"
"Kats",36,0.7,26,"BME","svm"
"tsfresh",593,0.986666666666667,26,"BME","svm"
"quantiles",101,0.586666666666667,26,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.72,26,"BME","svm"
"FFT coefficients",258,0.806666666666667,26,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.753333333333333,26,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.686666666666667,26,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.72,26,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.693333333333333,26,"BME","svm"
"catch22",22,0.926666666666667,27,"BME","svm"
"feasts",36,0.833333333333333,27,"BME","svm"
"tsfeatures",59,0.92,27,"BME","svm"
"TSFEL",142,0.886666666666667,27,"BME","svm"
"Kats",35,0.74,27,"BME","svm"
"tsfresh",593,0.993333333333333,27,"BME","svm"
"quantiles",101,0.633333333333333,27,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.806666666666667,27,"BME","svm"
"FFT coefficients",258,0.76,27,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.84,27,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.706666666666667,27,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.793333333333333,27,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.773333333333333,27,"BME","svm"
"catch22",22,0.933333333333333,28,"BME","svm"
"feasts",36,0.813333333333333,28,"BME","svm"
"tsfeatures",59,0.886666666666667,28,"BME","svm"
"TSFEL",142,0.833333333333333,28,"BME","svm"
"Kats",35,0.693333333333333,28,"BME","svm"
"tsfresh",592,0.993333333333333,28,"BME","svm"
"quantiles",101,0.633333333333333,28,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.7,28,"BME","svm"
"FFT coefficients",258,0.806666666666667,28,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.753333333333333,28,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.666666666666667,28,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.7,28,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.666666666666667,28,"BME","svm"
"catch22",22,0.953333333333333,29,"BME","svm"
"feasts",35,0.893333333333333,29,"BME","svm"
"tsfeatures",59,0.946666666666667,29,"BME","svm"
"TSFEL",142,0.906666666666667,29,"BME","svm"
"Kats",35,0.673333333333333,29,"BME","svm"
"tsfresh",593,1,29,"BME","svm"
"quantiles",101,0.6,29,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.786666666666667,29,"BME","svm"
"FFT coefficients",258,0.846666666666667,29,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.813333333333333,29,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.726666666666667,29,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.786666666666667,29,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.78,29,"BME","svm"
"catch22",22,0.933333333333333,30,"BME","svm"
"feasts",36,0.773333333333333,30,"BME","svm"
"tsfeatures",59,0.78,30,"BME","svm"
"TSFEL",142,0.88,30,"BME","svm"
"Kats",35,0.66,30,"BME","svm"
"tsfresh",595,0.986666666666667,30,"BME","svm"
"quantiles",101,0.593333333333333,30,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.713333333333333,30,"BME","svm"
"FFT coefficients",258,0.793333333333333,30,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.813333333333333,30,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.753333333333333,30,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.726666666666667,30,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.74,30,"BME","svm"
