"","feature_set","num_features","accuracy","resample","problem","classifier"
"197","Kats",36,0.571428571428571,25,"MiddlePhalanxTW","svm"
"198","tsfresh",481,0.5,25,"MiddlePhalanxTW","svm"
"199","quantiles",101,0.532467532467532,25,"MiddlePhalanxTW","svm"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.474025974025974,25,"MiddlePhalanxTW","svm"
"201","catch22",22,0.571428571428571,26,"MiddlePhalanxTW","svm"
"202","feasts",34,0.597402597402597,26,"MiddlePhalanxTW","svm"
"203","tsfeatures",59,0.571428571428571,26,"MiddlePhalanxTW","svm"
"204","TSFEL",142,0.487012987012987,26,"MiddlePhalanxTW","svm"
"205","Kats",36,0.62987012987013,26,"MiddlePhalanxTW","svm"
"206","tsfresh",482,0.525974025974026,26,"MiddlePhalanxTW","svm"
"207","quantiles",101,0.558441558441558,26,"MiddlePhalanxTW","svm"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.493506493506494,26,"MiddlePhalanxTW","svm"
"209","catch22",22,0.584415584415584,27,"MiddlePhalanxTW","svm"
"210","feasts",33,0.564935064935065,27,"MiddlePhalanxTW","svm"
"211","tsfeatures",59,0.532467532467532,27,"MiddlePhalanxTW","svm"
"212","TSFEL",141,0.467532467532468,27,"MiddlePhalanxTW","svm"
"213","Kats",36,0.571428571428571,27,"MiddlePhalanxTW","svm"
"214","tsfresh",481,0.448051948051948,27,"MiddlePhalanxTW","svm"
"215","quantiles",101,0.493506493506494,27,"MiddlePhalanxTW","svm"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.512987012987013,27,"MiddlePhalanxTW","svm"
"217","catch22",22,0.590909090909091,28,"MiddlePhalanxTW","svm"
"218","feasts",34,0.597402597402597,28,"MiddlePhalanxTW","svm"
"219","tsfeatures",59,0.474025974025974,28,"MiddlePhalanxTW","svm"
"220","TSFEL",142,0.441558441558442,28,"MiddlePhalanxTW","svm"
"221","Kats",36,0.551948051948052,28,"MiddlePhalanxTW","svm"
"222","tsfresh",482,0.48051948051948,28,"MiddlePhalanxTW","svm"
"223","quantiles",101,0.487012987012987,28,"MiddlePhalanxTW","svm"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.435064935064935,28,"MiddlePhalanxTW","svm"
"225","catch22",22,0.538961038961039,29,"MiddlePhalanxTW","svm"
"226","feasts",34,0.564935064935065,29,"MiddlePhalanxTW","svm"
"227","tsfeatures",59,0.545454545454545,29,"MiddlePhalanxTW","svm"
"228","TSFEL",142,0.48051948051948,29,"MiddlePhalanxTW","svm"
"229","Kats",36,0.532467532467532,29,"MiddlePhalanxTW","svm"
"230","tsfresh",482,0.48051948051948,29,"MiddlePhalanxTW","svm"
"231","quantiles",101,0.532467532467532,29,"MiddlePhalanxTW","svm"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.454545454545455,29,"MiddlePhalanxTW","svm"
"233","catch22",22,0.525974025974026,30,"MiddlePhalanxTW","svm"
"234","feasts",34,0.5,30,"MiddlePhalanxTW","svm"
"235","tsfeatures",59,0.525974025974026,30,"MiddlePhalanxTW","svm"
"236","TSFEL",142,0.493506493506494,30,"MiddlePhalanxTW","svm"
"237","Kats",36,0.551948051948052,30,"MiddlePhalanxTW","svm"
"238","tsfresh",482,0.448051948051948,30,"MiddlePhalanxTW","svm"
"239","quantiles",101,0.493506493506494,30,"MiddlePhalanxTW","svm"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.48051948051948,30,"MiddlePhalanxTW","svm"
"241","FFT coef. (Mag^2 + Angle)",82,0.487012987012987,1,"MiddlePhalanxTW","svm"
"242","FFT coef. (Mag^2 + Angle)",82,0.435064935064935,2,"MiddlePhalanxTW","svm"
"243","FFT coef. (Mag^2 + Angle)",82,0.487012987012987,3,"MiddlePhalanxTW","svm"
"244","FFT coef. (Mag^2 + Angle)",82,0.428571428571429,4,"MiddlePhalanxTW","svm"
"245","FFT coef. (Mag^2 + Angle)",82,0.454545454545455,5,"MiddlePhalanxTW","svm"
"246","FFT coef. (Mag^2 + Angle)",82,0.474025974025974,6,"MiddlePhalanxTW","svm"
"247","FFT coef. (Mag^2 + Angle)",82,0.454545454545455,7,"MiddlePhalanxTW","svm"
"248","FFT coef. (Mag^2 + Angle)",82,0.493506493506494,8,"MiddlePhalanxTW","svm"
"249","FFT coef. (Mag^2 + Angle)",82,0.422077922077922,9,"MiddlePhalanxTW","svm"
"250","FFT coef. (Mag^2 + Angle)",82,0.441558441558442,10,"MiddlePhalanxTW","svm"
"251","FFT coef. (Mag^2 + Angle)",82,0.448051948051948,11,"MiddlePhalanxTW","svm"
"252","FFT coef. (Mag^2 + Angle)",82,0.48051948051948,12,"MiddlePhalanxTW","svm"
"253","FFT coef. (Mag^2 + Angle)",82,0.448051948051948,13,"MiddlePhalanxTW","svm"
"254","FFT coef. (Mag^2 + Angle)",82,0.467532467532468,14,"MiddlePhalanxTW","svm"
"255","FFT coef. (Mag^2 + Angle)",82,0.506493506493506,15,"MiddlePhalanxTW","svm"
