"","feature_set","num_features","accuracy","resample","problem","classifier"
"175","quantiles",101,0.738461538461539,22,"ToeSegmentation2","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.823076923076923,22,"ToeSegmentation2","svm"
"177","catch22",22,0.861538461538462,23,"ToeSegmentation2","svm"
"178","feasts",37,0.692307692307692,23,"ToeSegmentation2","svm"
"179","tsfeatures",59,0.823076923076923,23,"ToeSegmentation2","svm"
"180","TSFEL",144,0.846153846153846,23,"ToeSegmentation2","svm"
"181","Kats",36,0.807692307692308,23,"ToeSegmentation2","svm"
"182","tsfresh",731,0.892307692307692,23,"ToeSegmentation2","svm"
"183","quantiles",101,0.623076923076923,23,"ToeSegmentation2","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.769230769230769,23,"ToeSegmentation2","svm"
"185","catch22",22,0.7,24,"ToeSegmentation2","svm"
"186","feasts",37,0.8,24,"ToeSegmentation2","svm"
"187","tsfeatures",59,0.884615384615385,24,"ToeSegmentation2","svm"
"188","TSFEL",144,0.861538461538462,24,"ToeSegmentation2","svm"
"189","Kats",36,0.792307692307692,24,"ToeSegmentation2","svm"
"190","tsfresh",731,0.861538461538462,24,"ToeSegmentation2","svm"
"191","quantiles",101,0.753846153846154,24,"ToeSegmentation2","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.784615384615385,24,"ToeSegmentation2","svm"
"193","catch22",22,0.807692307692308,25,"ToeSegmentation2","svm"
"194","feasts",37,0.861538461538462,25,"ToeSegmentation2","svm"
"195","tsfeatures",59,0.869230769230769,25,"ToeSegmentation2","svm"
"196","TSFEL",144,0.915384615384615,25,"ToeSegmentation2","svm"
"197","Kats",36,0.746153846153846,25,"ToeSegmentation2","svm"
"198","tsfresh",732,0.930769230769231,25,"ToeSegmentation2","svm"
"199","quantiles",101,0.753846153846154,25,"ToeSegmentation2","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.846153846153846,25,"ToeSegmentation2","svm"
"201","catch22",22,0.892307692307692,26,"ToeSegmentation2","svm"
"202","feasts",37,0.792307692307692,26,"ToeSegmentation2","svm"
"203","tsfeatures",59,0.884615384615385,26,"ToeSegmentation2","svm"
"204","TSFEL",146,0.861538461538462,26,"ToeSegmentation2","svm"
"205","Kats",36,0.746153846153846,26,"ToeSegmentation2","svm"
"206","tsfresh",733,0.923076923076923,26,"ToeSegmentation2","svm"
"207","quantiles",101,0.684615384615385,26,"ToeSegmentation2","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.769230769230769,26,"ToeSegmentation2","svm"
"209","catch22",22,0.692307692307692,27,"ToeSegmentation2","svm"
"210","feasts",37,0.815384615384615,27,"ToeSegmentation2","svm"
"211","tsfeatures",59,0.746153846153846,27,"ToeSegmentation2","svm"
"212","TSFEL",144,0.807692307692308,27,"ToeSegmentation2","svm"
"213","Kats",36,0.669230769230769,27,"ToeSegmentation2","svm"
"214","tsfresh",732,0.815384615384615,27,"ToeSegmentation2","svm"
"215","quantiles",101,0.584615384615385,27,"ToeSegmentation2","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.707692307692308,27,"ToeSegmentation2","svm"
"217","catch22",22,0.746153846153846,28,"ToeSegmentation2","svm"
"218","feasts",37,0.8,28,"ToeSegmentation2","svm"
"219","tsfeatures",59,0.861538461538462,28,"ToeSegmentation2","svm"
"220","TSFEL",144,0.884615384615385,28,"ToeSegmentation2","svm"
"221","Kats",36,0.684615384615385,28,"ToeSegmentation2","svm"
"222","tsfresh",730,0.853846153846154,28,"ToeSegmentation2","svm"
"223","quantiles",101,0.753846153846154,28,"ToeSegmentation2","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.807692307692308,28,"ToeSegmentation2","svm"
"225","catch22",22,0.838461538461538,29,"ToeSegmentation2","svm"
"226","feasts",37,0.723076923076923,29,"ToeSegmentation2","svm"
"227","tsfeatures",59,0.884615384615385,29,"ToeSegmentation2","svm"
"228","TSFEL",144,0.884615384615385,29,"ToeSegmentation2","svm"
"229","Kats",36,0.8,29,"ToeSegmentation2","svm"
"230","tsfresh",732,0.838461538461538,29,"ToeSegmentation2","svm"
