"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Re, Im) + quantiles",300,0.6,29,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.666666666666667,29,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.7,29,"Car","svm"
"catch22",20,0.7,30,"Car","svm"
"feasts",35,0.7,30,"Car","svm"
"tsfeatures",59,0.783333333333333,30,"Car","svm"
"TSFEL",143,0.666666666666667,30,"Car","svm"
"Kats",35,0.566666666666667,30,"Car","svm"
"tsfresh",727,0.85,30,"Car","svm"
"quantiles",101,0.666666666666667,30,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,30,"Car","svm"
"FFT coefficients",399,0.733333333333333,30,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.783333333333333,30,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.716666666666667,30,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.783333333333333,30,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.783333333333333,30,"Car","svm"
