"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT coefficients",258,0.73575,23,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.7675,23,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.7235,23,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.57475,23,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.53825,23,"TwoPatterns","svm"
"catch22",22,0.8075,24,"TwoPatterns","svm"
"feasts",36,0.892,24,"TwoPatterns","svm"
"tsfeatures",59,0.95775,24,"TwoPatterns","svm"
"TSFEL",143,0.72075,24,"TwoPatterns","svm"
"Kats",35,0.51625,24,"TwoPatterns","svm"
"tsfresh",579,0.98125,24,"TwoPatterns","svm"
"quantiles",101,0.40275,24,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.5955,24,"TwoPatterns","svm"
"FFT coefficients",258,0.74225,24,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.76025,24,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.7185,24,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.599,24,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.549,24,"TwoPatterns","svm"
"catch22",22,0.80125,25,"TwoPatterns","svm"
"feasts",36,0.8785,25,"TwoPatterns","svm"
"tsfeatures",57,0.95425,25,"TwoPatterns","svm"
"TSFEL",143,0.70925,25,"TwoPatterns","svm"
"Kats",35,0.51675,25,"TwoPatterns","svm"
"tsfresh",579,0.97775,25,"TwoPatterns","svm"
"quantiles",101,0.38675,25,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.58175,25,"TwoPatterns","svm"
"FFT coefficients",258,0.75325,25,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.7655,25,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.7285,25,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.57175,25,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.54925,25,"TwoPatterns","svm"
"catch22",22,0.809,26,"TwoPatterns","svm"
"feasts",37,0.889,26,"TwoPatterns","svm"
"tsfeatures",57,0.9535,26,"TwoPatterns","svm"
"TSFEL",143,0.717,26,"TwoPatterns","svm"
"Kats",35,0.52525,26,"TwoPatterns","svm"
"tsfresh",579,0.98275,26,"TwoPatterns","svm"
"quantiles",101,0.409,26,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.578,26,"TwoPatterns","svm"
"FFT coefficients",258,0.73625,26,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.772,26,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.7235,26,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.58475,26,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.5335,26,"TwoPatterns","svm"
"catch22",22,0.81025,27,"TwoPatterns","svm"
"feasts",36,0.8915,27,"TwoPatterns","svm"
"tsfeatures",57,0.95525,27,"TwoPatterns","svm"
"TSFEL",143,0.7085,27,"TwoPatterns","svm"
"Kats",35,0.528,27,"TwoPatterns","svm"
"tsfresh",579,0.979,27,"TwoPatterns","svm"
"quantiles",101,0.4005,27,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.5755,27,"TwoPatterns","svm"
"FFT coefficients",258,0.73425,27,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.7645,27,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.712,27,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.566,27,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.507,27,"TwoPatterns","svm"
"catch22",22,0.808,28,"TwoPatterns","svm"
"feasts",36,0.87925,28,"TwoPatterns","svm"
"tsfeatures",57,0.95525,28,"TwoPatterns","svm"
"TSFEL",143,0.71675,28,"TwoPatterns","svm"
"Kats",35,0.5265,28,"TwoPatterns","svm"
"tsfresh",579,0.978,28,"TwoPatterns","svm"
"quantiles",101,0.38975,28,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.5855,28,"TwoPatterns","svm"
"FFT coefficients",258,0.73625,28,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.7695,28,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.71925,28,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.5885,28,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.55425,28,"TwoPatterns","svm"
"catch22",22,0.81175,29,"TwoPatterns","svm"
"feasts",36,0.893,29,"TwoPatterns","svm"
"tsfeatures",57,0.95975,29,"TwoPatterns","svm"
"TSFEL",143,0.71075,29,"TwoPatterns","svm"
"Kats",35,0.52275,29,"TwoPatterns","svm"
"tsfresh",579,0.98125,29,"TwoPatterns","svm"
"quantiles",101,0.402,29,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.59575,29,"TwoPatterns","svm"
"FFT coefficients",258,0.75325,29,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.7735,29,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.72025,29,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.6015,29,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.54825,29,"TwoPatterns","svm"
"catch22",22,0.8105,30,"TwoPatterns","svm"
"feasts",36,0.8885,30,"TwoPatterns","svm"
"tsfeatures",57,0.96075,30,"TwoPatterns","svm"
"TSFEL",143,0.7245,30,"TwoPatterns","svm"
"Kats",35,0.5255,30,"TwoPatterns","svm"
"tsfresh",579,0.9825,30,"TwoPatterns","svm"
"quantiles",101,0.396,30,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.59025,30,"TwoPatterns","svm"
"FFT coefficients",258,0.7325,30,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.77025,30,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.73425,30,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.594,30,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.53725,30,"TwoPatterns","svm"
