"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT coefficients",399,0.966666666666667,21,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,21,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,21,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,21,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.983333333333333,21,"Meat","svm"
"catch22",19,0.933333333333333,22,"Meat","svm"
"feasts",33,0.883333333333333,22,"Meat","svm"
"tsfeatures",54,0.933333333333333,22,"Meat","svm"
"TSFEL",141,0.983333333333333,22,"Meat","svm"
"Kats",35,0.933333333333333,22,"Meat","svm"
"tsfresh",722,1,22,"Meat","svm"
"quantiles",101,1,22,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,1,22,"Meat","svm"
"FFT coefficients",399,1,22,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,22,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,22,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,1,22,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,1,22,"Meat","svm"
"catch22",20,0.916666666666667,23,"Meat","svm"
"feasts",33,0.833333333333333,23,"Meat","svm"
"tsfeatures",55,0.916666666666667,23,"Meat","svm"
"TSFEL",142,0.966666666666667,23,"Meat","svm"
"Kats",35,0.816666666666667,23,"Meat","svm"
"tsfresh",722,1,23,"Meat","svm"
"quantiles",101,1,23,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,1,23,"Meat","svm"
"FFT coefficients",399,1,23,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,23,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,23,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,1,23,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,1,23,"Meat","svm"
"catch22",20,0.866666666666667,24,"Meat","svm"
"feasts",33,0.866666666666667,24,"Meat","svm"
"tsfeatures",55,0.916666666666667,24,"Meat","svm"
"TSFEL",142,0.916666666666667,24,"Meat","svm"
"Kats",36,0.883333333333333,24,"Meat","svm"
"tsfresh",723,0.95,24,"Meat","svm"
"quantiles",101,1,24,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,24,"Meat","svm"
"FFT coefficients",399,0.966666666666667,24,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,24,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.983333333333333,24,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,24,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.983333333333333,24,"Meat","svm"
"catch22",18,0.833333333333333,25,"Meat","svm"
"feasts",33,0.883333333333333,25,"Meat","svm"
"tsfeatures",54,0.933333333333333,25,"Meat","svm"
"TSFEL",141,0.9,25,"Meat","svm"
"Kats",35,0.866666666666667,25,"Meat","svm"
"tsfresh",722,0.95,25,"Meat","svm"
"quantiles",101,1,25,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,25,"Meat","svm"
"FFT coefficients",399,0.933333333333333,25,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,25,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.983333333333333,25,"Meat","svm"
