"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",146,0.860138004246285,18,"ElectricDeviceDetection","svm"
"Kats",35,0.876592356687898,18,"ElectricDeviceDetection","svm"
"tsfresh",738,0.832537154989384,18,"ElectricDeviceDetection","svm"
"quantiles",101,0.863853503184713,18,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.813163481953291,18,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.8052016985138,18,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.815817409766454,18,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.830414012738854,18,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.800424628450106,18,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.801486199575372,18,"ElectricDeviceDetection","svm"
"catch22",22,0.877123142250531,19,"ElectricDeviceDetection","svm"
"feasts",38,0.884023354564756,19,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.889861995753715,19,"ElectricDeviceDetection","svm"
"TSFEL",146,0.877123142250531,19,"ElectricDeviceDetection","svm"
"Kats",35,0.878715498938429,19,"ElectricDeviceDetection","svm"
"tsfresh",738,0.839171974522293,19,"ElectricDeviceDetection","svm"
"quantiles",101,0.865445859872611,19,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.818205944798301,19,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.816348195329087,19,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.838375796178344,19,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.837314225053079,19,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.824309978768577,19,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.815817409766454,19,"ElectricDeviceDetection","svm"
"catch22",22,0.869957537154989,20,"ElectricDeviceDetection","svm"
"feasts",38,0.865180467091295,20,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.871549893842888,20,"ElectricDeviceDetection","svm"
"TSFEL",146,0.871284501061571,20,"ElectricDeviceDetection","svm"
"Kats",36,0.867303609341826,20,"ElectricDeviceDetection","svm"
"tsfresh",737,0.830944798301486,20,"ElectricDeviceDetection","svm"
"quantiles",101,0.869957537154989,20,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.801751592356688,20,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.799628450106157,20,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.814755838641189,20,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.853237791932059,20,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.812101910828026,20,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.803343949044586,20,"ElectricDeviceDetection","svm"
"catch22",22,0.866772823779193,21,"ElectricDeviceDetection","svm"
"feasts",37,0.874203821656051,21,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.878715498938429,21,"ElectricDeviceDetection","svm"
"TSFEL",146,0.864915074309979,21,"ElectricDeviceDetection","svm"
"Kats",36,0.875796178343949,21,"ElectricDeviceDetection","svm"
"tsfresh",740,0.846602972399151,21,"ElectricDeviceDetection","svm"
"quantiles",101,0.868099787685775,21,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.812632696390658,21,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.822452229299363,21,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.821125265392781,21,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.843683651804671,21,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.81900212314225,21,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.815286624203822,21,"ElectricDeviceDetection","svm"
"catch22",22,0.878450106157112,22,"ElectricDeviceDetection","svm"
"feasts",39,0.872346072186836,22,"ElectricDeviceDetection","svm"
"tsfeatures",59,0.877388535031847,22,"ElectricDeviceDetection","svm"
"TSFEL",146,0.868365180467091,22,"ElectricDeviceDetection","svm"
"Kats",35,0.879777070063694,22,"ElectricDeviceDetection","svm"
"tsfresh",738,0.842887473460722,22,"ElectricDeviceDetection","svm"
"quantiles",101,0.862791932059448,22,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.828025477707006,22,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.833864118895966,22,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.828025477707006,22,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.839171974522293,22,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.828821656050955,22,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.82484076433121,22,"ElectricDeviceDetection","svm"
"catch22",22,0.873673036093418,23,"ElectricDeviceDetection","svm"
"feasts",38,0.868895966029724,23,"ElectricDeviceDetection","svm"
"tsfeatures",59,0.865711252653928,23,"ElectricDeviceDetection","svm"
"TSFEL",146,0.861464968152866,23,"ElectricDeviceDetection","svm"
"Kats",35,0.876326963906582,23,"ElectricDeviceDetection","svm"
"tsfresh",738,0.830148619957537,23,"ElectricDeviceDetection","svm"
"quantiles",101,0.859607218683652,23,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.828290870488323,23,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.827229299363057,23,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.834394904458599,23,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.837048832271762,23,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.831475583864119,23,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.833067940552017,23,"ElectricDeviceDetection","svm"
"catch22",22,0.873142250530786,24,"ElectricDeviceDetection","svm"
"feasts",36,0.873938428874735,24,"ElectricDeviceDetection","svm"
"tsfeatures",57,0.871815286624204,24,"ElectricDeviceDetection","svm"
"TSFEL",146,0.87208067940552,24,"ElectricDeviceDetection","svm"
"Kats",35,0.877388535031847,24,"ElectricDeviceDetection","svm"
"tsfresh",738,0.852176220806794,24,"ElectricDeviceDetection","svm"
"quantiles",101,0.871019108280255,24,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.843152866242038,24,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.834394904458599,24,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.84447983014862,24,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.85536093418259,24,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.844214437367304,24,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.84156050955414,24,"ElectricDeviceDetection","svm"
