"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.916288659793814,24,"MixedShapesRegularTrain","xgboost"
"tsfresh",733,0.945979381443299,24,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.915051546391753,24,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.717938144329897,24,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.901443298969072,24,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.916701030927835,25,"MixedShapesRegularTrain","xgboost"
"feasts",35,0.91298969072165,25,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.94020618556701,25,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.936907216494845,25,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.920412371134021,25,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.955463917525773,25,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.908865979381443,25,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.716701030927835,25,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.903092783505155,25,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.908041237113402,26,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.922061855670103,26,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.942680412371134,26,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.942268041237113,26,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.936907216494845,26,"MixedShapesRegularTrain","xgboost"
"tsfresh",733,0.950103092783505,26,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.921237113402062,26,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.692783505154639,26,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.905979381443299,26,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.91298969072165,27,"MixedShapesRegularTrain","xgboost"
"feasts",37,0.90639175257732,27,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.927422680412371,27,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.915051546391753,27,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.92659793814433,27,"MixedShapesRegularTrain","xgboost"
"tsfresh",733,0.94020618556701,27,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.88701030927835,27,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.694432989690722,27,"MixedShapesRegularTrain","xgboost"
