"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.4,27,"Beef","xgboost"
"feasts",34,0.566666666666667,27,"Beef","xgboost"
"tsfeatures",59,0.566666666666667,27,"Beef","xgboost"
"TSFEL",144,0.5,27,"Beef","xgboost"
"Kats",36,0.6,27,"Beef","xgboost"
"tsfresh",732,0.733333333333333,27,"Beef","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.566666666666667,27,"Beef","xgboost"
"Quantiles",101,0.533333333333333,27,"Beef","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.433333333333333,27,"Beef","xgboost"
"catch22",21,0.366666666666667,28,"Beef","xgboost"
"feasts",34,0.533333333333333,28,"Beef","xgboost"
"tsfeatures",59,0.5,28,"Beef","xgboost"
"TSFEL",143,0.566666666666667,28,"Beef","xgboost"
"Kats",36,0.466666666666667,28,"Beef","xgboost"
"tsfresh",730,0.6,28,"Beef","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.6,28,"Beef","xgboost"
"Quantiles",101,0.333333333333333,28,"Beef","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.566666666666667,28,"Beef","xgboost"
"catch22",21,0.566666666666667,29,"Beef","xgboost"
"feasts",34,0.466666666666667,29,"Beef","xgboost"
"tsfeatures",59,0.366666666666667,29,"Beef","xgboost"
"TSFEL",143,0.666666666666667,29,"Beef","xgboost"
"Kats",36,0.633333333333333,29,"Beef","xgboost"
"tsfresh",731,0.666666666666667,29,"Beef","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.666666666666667,29,"Beef","xgboost"
"Quantiles",101,0.6,29,"Beef","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,29,"Beef","xgboost"
"catch22",22,0.4,30,"Beef","xgboost"
"feasts",34,0.5,30,"Beef","xgboost"
"tsfeatures",59,0.4,30,"Beef","xgboost"
"TSFEL",144,0.5,30,"Beef","xgboost"
"Kats",36,0.2,30,"Beef","xgboost"
"tsfresh",730,0.433333333333333,30,"Beef","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.433333333333333,30,"Beef","xgboost"
"Quantiles",101,0.466666666666667,30,"Beef","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.4,30,"Beef","xgboost"
