"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.780068728522337,28,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.790378006872852,28,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.814432989690722,28,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.821305841924399,28,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.797250859106529,28,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.84192439862543,28,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.814432989690722,28,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.738831615120275,28,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.807560137457045,28,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.759450171821306,29,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.797250859106529,29,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.783505154639175,29,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.804123711340206,29,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.780068728522337,29,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.793814432989691,29,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.814432989690722,29,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.711340206185567,29,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.810996563573883,29,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.77319587628866,30,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.790378006872852,30,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.800687285223368,30,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.804123711340206,30,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.810996563573883,30,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.800687285223368,30,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.776632302405498,30,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.74914089347079,30,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.790378006872852,30,"MiddlePhalanxOutlineCorrect","xgboost"
