"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",141,0.99,23,"Trace","xgboost"
"Kats",35,0.96,23,"Trace","xgboost"
"tsfresh",733,1,23,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,23,"Trace","xgboost"
"Quantiles",101,0.97,23,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.93,23,"Trace","xgboost"
"catch22",21,0.98,24,"Trace","xgboost"
"feasts",37,0.97,24,"Trace","xgboost"
"tsfeatures",59,1,24,"Trace","xgboost"
"TSFEL",142,0.99,24,"Trace","xgboost"
"Kats",35,0.98,24,"Trace","xgboost"
"tsfresh",738,0.99,24,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.94,24,"Trace","xgboost"
"Quantiles",101,0.93,24,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.91,24,"Trace","xgboost"
"catch22",21,1,25,"Trace","xgboost"
"feasts",37,0.94,25,"Trace","xgboost"
"tsfeatures",59,0.95,25,"Trace","xgboost"
"TSFEL",142,0.97,25,"Trace","xgboost"
"Kats",35,0.98,25,"Trace","xgboost"
"tsfresh",739,0.98,25,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.94,25,"Trace","xgboost"
"Quantiles",101,0.95,25,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.84,25,"Trace","xgboost"
"catch22",21,0.96,26,"Trace","xgboost"
"feasts",37,0.99,26,"Trace","xgboost"
"tsfeatures",59,0.99,26,"Trace","xgboost"
"TSFEL",141,0.94,26,"Trace","xgboost"
"Kats",35,0.99,26,"Trace","xgboost"
"tsfresh",733,1,26,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.99,26,"Trace","xgboost"
"Quantiles",101,0.99,26,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.9,26,"Trace","xgboost"
"catch22",21,1,27,"Trace","xgboost"
"feasts",37,0.98,27,"Trace","xgboost"
"tsfeatures",59,0.98,27,"Trace","xgboost"
"TSFEL",142,1,27,"Trace","xgboost"
"Kats",35,0.99,27,"Trace","xgboost"
"tsfresh",739,0.95,27,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.96,27,"Trace","xgboost"
"Quantiles",101,0.94,27,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.96,27,"Trace","xgboost"
"catch22",21,0.95,28,"Trace","xgboost"
"feasts",37,0.98,28,"Trace","xgboost"
"tsfeatures",59,0.99,28,"Trace","xgboost"
"TSFEL",142,0.99,28,"Trace","xgboost"
"Kats",35,0.96,28,"Trace","xgboost"
"tsfresh",739,1,28,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.97,28,"Trace","xgboost"
"Quantiles",101,0.99,28,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,28,"Trace","xgboost"
"catch22",21,1,29,"Trace","xgboost"
"feasts",37,0.99,29,"Trace","xgboost"
"tsfeatures",59,0.99,29,"Trace","xgboost"
"TSFEL",142,0.99,29,"Trace","xgboost"
"Kats",35,0.98,29,"Trace","xgboost"
"tsfresh",739,1,29,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.99,29,"Trace","xgboost"
"Quantiles",101,0.98,29,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.96,29,"Trace","xgboost"
"catch22",21,0.93,30,"Trace","xgboost"
"feasts",37,0.99,30,"Trace","xgboost"
"tsfeatures",59,1,30,"Trace","xgboost"
"TSFEL",141,1,30,"Trace","xgboost"
"Kats",35,0.99,30,"Trace","xgboost"
"tsfresh",733,0.94,30,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.91,30,"Trace","xgboost"
"Quantiles",101,0.93,30,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.91,30,"Trace","xgboost"
