"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.68285873813512,18,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.715522054718035,18,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.725572305974316,18,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.72250139586823,18,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.611111111111111,18,"UWaveGestureLibraryY","xgboost"
"tsfresh",735,0.743997766610832,18,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.669737576772753,18,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.367113344500279,18,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,18,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.693188163037409,19,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.703238414293691,19,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.740089335566723,19,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.729201563372418,19,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.625628140703518,19,"UWaveGestureLibraryY","xgboost"
"tsfresh",735,0.754327191513121,19,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.674204355108878,19,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.371300949190396,19,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.662199888330542,19,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.69821328866555,20,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.713847012841988,20,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.739530988274707,20,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.721663874930207,20,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.633445002791736,20,"UWaveGestureLibraryY","xgboost"
"tsfresh",737,0.75069793411502,20,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.667783361250698,20,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.372417643774428,20,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.660524846454495,20,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.696538246789503,21,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.7071468453378,21,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.734505862646566,21,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.715242881072027,21,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.617811278615299,21,"UWaveGestureLibraryY","xgboost"
"tsfresh",737,0.745951982132887,21,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.674204355108878,21,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.362925739810162,21,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.656337241764377,21,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.689838079285315,22,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.699329983249581,22,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.726968174204355,22,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.722222222222222,22,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.617811278615299,22,"UWaveGestureLibraryY","xgboost"
"tsfresh",735,0.757118927973199,22,"UWaveGestureLibraryY","xgboost"
