"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",141,0.558441558441558,21,"MiddlePhalanxTW","xgboost"
"Kats",36,0.564935064935065,21,"MiddlePhalanxTW","xgboost"
"tsfresh",481,0.603896103896104,21,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.538961038961039,21,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.538961038961039,21,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.558441558441558,21,"MiddlePhalanxTW","xgboost"
"catch22",22,0.525974025974026,22,"MiddlePhalanxTW","xgboost"
"feasts",33,0.487012987012987,22,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.603896103896104,22,"MiddlePhalanxTW","xgboost"
"TSFEL",141,0.512987012987013,22,"MiddlePhalanxTW","xgboost"
"Kats",36,0.538961038961039,22,"MiddlePhalanxTW","xgboost"
"tsfresh",481,0.512987012987013,22,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.506493506493506,22,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.551948051948052,22,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.493506493506494,22,"MiddlePhalanxTW","xgboost"
"catch22",22,0.545454545454545,23,"MiddlePhalanxTW","xgboost"
"feasts",33,0.564935064935065,23,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.545454545454545,23,"MiddlePhalanxTW","xgboost"
"TSFEL",142,0.564935064935065,23,"MiddlePhalanxTW","xgboost"
"Kats",36,0.519480519480519,23,"MiddlePhalanxTW","xgboost"
"tsfresh",482,0.577922077922078,23,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.558441558441558,23,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.506493506493506,23,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.551948051948052,23,"MiddlePhalanxTW","xgboost"
"catch22",22,0.519480519480519,24,"MiddlePhalanxTW","xgboost"
"feasts",33,0.564935064935065,24,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.5,24,"MiddlePhalanxTW","xgboost"
"TSFEL",141,0.564935064935065,24,"MiddlePhalanxTW","xgboost"
"Kats",36,0.603896103896104,24,"MiddlePhalanxTW","xgboost"
"tsfresh",481,0.584415584415584,24,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.590909090909091,24,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.538961038961039,24,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.590909090909091,24,"MiddlePhalanxTW","xgboost"
"catch22",22,0.519480519480519,25,"MiddlePhalanxTW","xgboost"
"feasts",34,0.512987012987013,25,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.487012987012987,25,"MiddlePhalanxTW","xgboost"
"TSFEL",142,0.512987012987013,25,"MiddlePhalanxTW","xgboost"
"Kats",36,0.558441558441558,25,"MiddlePhalanxTW","xgboost"
"tsfresh",482,0.532467532467532,25,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,25,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.532467532467532,25,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.525974025974026,25,"MiddlePhalanxTW","xgboost"
"catch22",22,0.506493506493506,26,"MiddlePhalanxTW","xgboost"
"feasts",34,0.506493506493506,26,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.519480519480519,26,"MiddlePhalanxTW","xgboost"
"TSFEL",142,0.590909090909091,26,"MiddlePhalanxTW","xgboost"
"Kats",36,0.564935064935065,26,"MiddlePhalanxTW","xgboost"
"tsfresh",482,0.551948051948052,26,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,26,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.532467532467532,26,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.519480519480519,26,"MiddlePhalanxTW","xgboost"
"catch22",21,0.493506493506494,27,"MiddlePhalanxTW","xgboost"
"feasts",33,0.545454545454545,27,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.532467532467532,27,"MiddlePhalanxTW","xgboost"
"TSFEL",142,0.538961038961039,27,"MiddlePhalanxTW","xgboost"
"Kats",36,0.545454545454545,27,"MiddlePhalanxTW","xgboost"
"tsfresh",482,0.519480519480519,27,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.538961038961039,27,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.5,27,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.5,27,"MiddlePhalanxTW","xgboost"
"catch22",22,0.551948051948052,28,"MiddlePhalanxTW","xgboost"
"feasts",33,0.551948051948052,28,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.525974025974026,28,"MiddlePhalanxTW","xgboost"
"TSFEL",142,0.519480519480519,28,"MiddlePhalanxTW","xgboost"
"Kats",36,0.512987012987013,28,"MiddlePhalanxTW","xgboost"
"tsfresh",482,0.487012987012987,28,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.519480519480519,28,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.519480519480519,28,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.493506493506494,28,"MiddlePhalanxTW","xgboost"
"catch22",22,0.467532467532468,29,"MiddlePhalanxTW","xgboost"
"feasts",34,0.506493506493506,29,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.532467532467532,29,"MiddlePhalanxTW","xgboost"
"TSFEL",142,0.519480519480519,29,"MiddlePhalanxTW","xgboost"
"Kats",36,0.519480519480519,29,"MiddlePhalanxTW","xgboost"
"tsfresh",482,0.532467532467532,29,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.525974025974026,29,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.532467532467532,29,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.493506493506494,29,"MiddlePhalanxTW","xgboost"
"catch22",22,0.590909090909091,30,"MiddlePhalanxTW","xgboost"
"feasts",34,0.545454545454545,30,"MiddlePhalanxTW","xgboost"
"tsfeatures",59,0.551948051948052,30,"MiddlePhalanxTW","xgboost"
"TSFEL",141,0.538961038961039,30,"MiddlePhalanxTW","xgboost"
"Kats",36,0.532467532467532,30,"MiddlePhalanxTW","xgboost"
"tsfresh",481,0.545454545454545,30,"MiddlePhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.564935064935065,30,"MiddlePhalanxTW","xgboost"
"Quantiles",101,0.538961038961039,30,"MiddlePhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.532467532467532,30,"MiddlePhalanxTW","xgboost"
