"","feature_set","num_features","accuracy","resample","problem","classifier"
"223","quantiles",101,0.797029702970297,28,"FloodModeling1","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.792079207920792,28,"FloodModeling1","xgboost"
"225","catch22",22,0.806930693069307,29,"FloodModeling1","xgboost"
"226","feasts",38,0.782178217821782,29,"FloodModeling1","xgboost"
"227","tsfeatures",59,0.811881188118812,29,"FloodModeling1","xgboost"
"228","TSFEL",143,0.801980198019802,29,"FloodModeling1","xgboost"
"229","Kats",35,0.831683168316832,29,"FloodModeling1","xgboost"
"230","tsfresh",728,0.846534653465347,29,"FloodModeling1","xgboost"
"231","quantiles",101,0.792079207920792,29,"FloodModeling1","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.797029702970297,29,"FloodModeling1","xgboost"
"233","catch22",22,0.767326732673267,30,"FloodModeling1","xgboost"
"234","feasts",38,0.801980198019802,30,"FloodModeling1","xgboost"
"235","tsfeatures",59,0.777227722772277,30,"FloodModeling1","xgboost"
"236","TSFEL",143,0.792079207920792,30,"FloodModeling1","xgboost"
"237","Kats",35,0.772277227722772,30,"FloodModeling1","xgboost"
"238","tsfresh",726,0.801980198019802,30,"FloodModeling1","xgboost"
"239","quantiles",101,0.737623762376238,30,"FloodModeling1","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.816831683168317,30,"FloodModeling1","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.752475247524752,1,"FloodModeling1","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.757425742574257,2,"FloodModeling1","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.732673267326733,3,"FloodModeling1","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.742574257425743,4,"FloodModeling1","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.787128712871287,5,"FloodModeling1","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.767326732673267,6,"FloodModeling1","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.762376237623762,7,"FloodModeling1","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.762376237623762,8,"FloodModeling1","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.747524752475248,9,"FloodModeling1","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.762376237623762,10,"FloodModeling1","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.777227722772277,11,"FloodModeling1","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.742574257425743,12,"FloodModeling1","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.737623762376238,13,"FloodModeling1","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.742574257425743,14,"FloodModeling1","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.762376237623762,15,"FloodModeling1","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.777227722772277,16,"FloodModeling1","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.782178217821782,17,"FloodModeling1","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.767326732673267,18,"FloodModeling1","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.752475247524752,19,"FloodModeling1","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.772277227722772,20,"FloodModeling1","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.767326732673267,21,"FloodModeling1","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.772277227722772,22,"FloodModeling1","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.782178217821782,23,"FloodModeling1","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.752475247524752,24,"FloodModeling1","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.757425742574257,25,"FloodModeling1","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.777227722772277,26,"FloodModeling1","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.767326732673267,27,"FloodModeling1","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.777227722772277,28,"FloodModeling1","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.767326732673267,29,"FloodModeling1","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.757425742574257,30,"FloodModeling1","xgboost"
