"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",58,0.895435244161359,20,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.891985138004246,20,"ElectricDeviceDetection","xgboost"
"Kats",35,0.878184713375796,20,"ElectricDeviceDetection","xgboost"
"tsfresh",738,0.892250530785563,20,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.868099787685775,20,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.876326963906582,20,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.873673036093418,20,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.876857749469214,20,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.876061571125265,20,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.875,20,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.875796178343949,20,"ElectricDeviceDetection","xgboost"
"catch22",22,0.876857749469214,21,"ElectricDeviceDetection","xgboost"
"feasts",39,0.874203821656051,21,"ElectricDeviceDetection","xgboost"
"tsfeatures",59,0.878450106157112,21,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.883492569002123,21,"ElectricDeviceDetection","xgboost"
"Kats",35,0.879777070063694,21,"ElectricDeviceDetection","xgboost"
"tsfresh",738,0.877653927813164,21,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.865976645435244,21,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.874734607218684,21,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.867834394904459,21,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.869692144373673,21,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.87208067940552,21,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.871284501061571,21,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.873673036093418,21,"ElectricDeviceDetection","xgboost"
"catch22",22,0.873938428874735,22,"ElectricDeviceDetection","xgboost"
"feasts",39,0.870488322717622,22,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.880573248407643,22,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.881634819532909,22,"ElectricDeviceDetection","xgboost"
"Kats",35,0.876326963906582,22,"ElectricDeviceDetection","xgboost"
"tsfresh",739,0.875530785562633,22,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.871019108280255,22,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.876592356687898,22,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.870753715498938,22,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.876326963906582,22,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.871549893842888,22,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.877653927813164,22,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.879246284501062,22,"ElectricDeviceDetection","xgboost"
"catch22",22,0.881634819532909,23,"ElectricDeviceDetection","xgboost"
"feasts",38,0.881634819532909,23,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.885615711252654,23,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.886677282377919,23,"ElectricDeviceDetection","xgboost"
"Kats",35,0.889331210191083,23,"ElectricDeviceDetection","xgboost"
"tsfresh",738,0.888004246284501,23,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.871549893842888,23,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.874203821656051,23,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.867303609341826,23,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.872611464968153,23,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.875,23,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.872346072186836,23,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.871549893842888,23,"ElectricDeviceDetection","xgboost"
"catch22",22,0.881634819532909,24,"ElectricDeviceDetection","xgboost"
"feasts",37,0.88083864118896,24,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.884554140127389,24,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.878184713375796,24,"ElectricDeviceDetection","xgboost"
"Kats",35,0.878450106157112,24,"ElectricDeviceDetection","xgboost"
"tsfresh",737,0.878715498938429,24,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.875265392781316,24,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.872876857749469,24,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.872346072186836,24,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.873673036093418,24,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.870488322717622,24,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.875,24,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.874203821656051,24,"ElectricDeviceDetection","xgboost"
"catch22",22,0.869426751592357,25,"ElectricDeviceDetection","xgboost"
"feasts",38,0.874469214437367,25,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.877653927813164,25,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.877653927813164,25,"ElectricDeviceDetection","xgboost"
"Kats",35,0.868895966029724,25,"ElectricDeviceDetection","xgboost"
"tsfresh",735,0.876326963906582,25,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.864384288747346,25,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.878715498938429,25,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.872611464968153,25,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.87791932059448,25,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.874734607218684,25,"ElectricDeviceDetection","xgboost"
