"","feature_set","num_features","accuracy","resample","problem","classifier"
"191","quantiles",101,0.491735537190083,24,"OSULeaf","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.772727272727273,24,"OSULeaf","xgboost"
"193","catch22",22,0.743801652892562,25,"OSULeaf","xgboost"
"194","feasts",36,0.81404958677686,25,"OSULeaf","xgboost"
"195","tsfeatures",59,0.855371900826446,25,"OSULeaf","xgboost"
"196","TSFEL",144,0.809917355371901,25,"OSULeaf","xgboost"
"197","Kats",36,0.81404958677686,25,"OSULeaf","xgboost"
"198","tsfresh",731,0.859504132231405,25,"OSULeaf","xgboost"
"199","quantiles",101,0.512396694214876,25,"OSULeaf","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.78099173553719,25,"OSULeaf","xgboost"
"201","catch22",22,0.735537190082645,26,"OSULeaf","xgboost"
"202","feasts",36,0.834710743801653,26,"OSULeaf","xgboost"
"203","tsfeatures",59,0.863636363636364,26,"OSULeaf","xgboost"
"204","TSFEL",144,0.797520661157025,26,"OSULeaf","xgboost"
"205","Kats",36,0.84297520661157,26,"OSULeaf","xgboost"
"206","tsfresh",731,0.880165289256198,26,"OSULeaf","xgboost"
"207","quantiles",101,0.508264462809917,26,"OSULeaf","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.768595041322314,26,"OSULeaf","xgboost"
"209","catch22",22,0.735537190082645,27,"OSULeaf","xgboost"
"210","feasts",36,0.838842975206612,27,"OSULeaf","xgboost"
"211","tsfeatures",59,0.855371900826446,27,"OSULeaf","xgboost"
"212","TSFEL",144,0.838842975206612,27,"OSULeaf","xgboost"
"213","Kats",36,0.851239669421488,27,"OSULeaf","xgboost"
"214","tsfresh",731,0.896694214876033,27,"OSULeaf","xgboost"
"215","quantiles",101,0.528925619834711,27,"OSULeaf","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.785123966942149,27,"OSULeaf","xgboost"
"217","catch22",22,0.727272727272727,28,"OSULeaf","xgboost"
"218","feasts",36,0.855371900826446,28,"OSULeaf","xgboost"
"219","tsfeatures",59,0.909090909090909,28,"OSULeaf","xgboost"
"220","TSFEL",144,0.851239669421488,28,"OSULeaf","xgboost"
"221","Kats",36,0.867768595041322,28,"OSULeaf","xgboost"
"222","tsfresh",731,0.892561983471074,28,"OSULeaf","xgboost"
"223","quantiles",101,0.553719008264463,28,"OSULeaf","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.789256198347107,28,"OSULeaf","xgboost"
"225","catch22",22,0.710743801652893,29,"OSULeaf","xgboost"
"226","feasts",36,0.834710743801653,29,"OSULeaf","xgboost"
"227","tsfeatures",59,0.855371900826446,29,"OSULeaf","xgboost"
"228","TSFEL",144,0.805785123966942,29,"OSULeaf","xgboost"
"229","Kats",36,0.84297520661157,29,"OSULeaf","xgboost"
"230","tsfresh",732,0.888429752066116,29,"OSULeaf","xgboost"
"231","quantiles",101,0.516528925619835,29,"OSULeaf","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.764462809917355,29,"OSULeaf","xgboost"
"233","catch22",22,0.723140495867769,30,"OSULeaf","xgboost"
"234","feasts",36,0.851239669421488,30,"OSULeaf","xgboost"
"235","tsfeatures",59,0.867768595041322,30,"OSULeaf","xgboost"
"236","TSFEL",144,0.809917355371901,30,"OSULeaf","xgboost"
"237","Kats",36,0.847107438016529,30,"OSULeaf","xgboost"
"238","tsfresh",731,0.847107438016529,30,"OSULeaf","xgboost"
"239","quantiles",101,0.5,30,"OSULeaf","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.78099173553719,30,"OSULeaf","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.768595041322314,1,"OSULeaf","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.747933884297521,2,"OSULeaf","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.747933884297521,3,"OSULeaf","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.698347107438017,4,"OSULeaf","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.723140495867769,5,"OSULeaf","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.764462809917355,6,"OSULeaf","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.706611570247934,7,"OSULeaf","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.764462809917355,8,"OSULeaf","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.789256198347107,9,"OSULeaf","xgboost"
