"","feature_set","num_features","accuracy","resample","problem","classifier"
"158","tsfresh",732,0.920101781170483,20,"NonInvasiveFetalECGThorax1","xgboost"
"159","quantiles",101,0.787786259541985,20,"NonInvasiveFetalECGThorax1","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.878880407124682,20,"NonInvasiveFetalECGThorax1","xgboost"
"161","catch22",22,0.839185750636132,21,"NonInvasiveFetalECGThorax1","xgboost"
"162","feasts",36,0.836641221374046,21,"NonInvasiveFetalECGThorax1","xgboost"
"163","tsfeatures",59,0.860559796437659,21,"NonInvasiveFetalECGThorax1","xgboost"
"164","TSFEL",146,0.88295165394402,21,"NonInvasiveFetalECGThorax1","xgboost"
"165","Kats",34,0.840203562340967,21,"NonInvasiveFetalECGThorax1","xgboost"
"166","tsfresh",732,0.918066157760814,21,"NonInvasiveFetalECGThorax1","xgboost"
"167","quantiles",101,0.803053435114504,21,"NonInvasiveFetalECGThorax1","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.888549618320611,21,"NonInvasiveFetalECGThorax1","xgboost"
"169","catch22",22,0.83206106870229,22,"NonInvasiveFetalECGThorax1","xgboost"
"170","feasts",36,0.848346055979644,22,"NonInvasiveFetalECGThorax1","xgboost"
"171","tsfeatures",59,0.874300254452926,22,"NonInvasiveFetalECGThorax1","xgboost"
"172","TSFEL",146,0.880407124681934,22,"NonInvasiveFetalECGThorax1","xgboost"
"173","Kats",34,0.84529262086514,22,"NonInvasiveFetalECGThorax1","xgboost"
"174","tsfresh",733,0.909923664122137,22,"NonInvasiveFetalECGThorax1","xgboost"
"175","quantiles",101,0.804580152671756,22,"NonInvasiveFetalECGThorax1","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.887531806615776,22,"NonInvasiveFetalECGThorax1","xgboost"
"177","catch22",22,0.836132315521628,23,"NonInvasiveFetalECGThorax1","xgboost"
"178","feasts",36,0.842748091603053,23,"NonInvasiveFetalECGThorax1","xgboost"
"179","tsfeatures",59,0.87175572519084,23,"NonInvasiveFetalECGThorax1","xgboost"
"180","TSFEL",146,0.88498727735369,23,"NonInvasiveFetalECGThorax1","xgboost"
"181","Kats",34,0.856488549618321,23,"NonInvasiveFetalECGThorax1","xgboost"
"182","tsfresh",732,0.911959287531807,23,"NonInvasiveFetalECGThorax1","xgboost"
"183","quantiles",101,0.812213740458015,23,"NonInvasiveFetalECGThorax1","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.897201017811705,23,"NonInvasiveFetalECGThorax1","xgboost"
"185","catch22",22,0.840712468193384,24,"NonInvasiveFetalECGThorax1","xgboost"
"186","feasts",36,0.833078880407125,24,"NonInvasiveFetalECGThorax1","xgboost"
"187","tsfeatures",59,0.863104325699746,24,"NonInvasiveFetalECGThorax1","xgboost"
"188","TSFEL",146,0.879898218829517,24,"NonInvasiveFetalECGThorax1","xgboost"
"189","Kats",34,0.845801526717557,24,"NonInvasiveFetalECGThorax1","xgboost"
"190","tsfresh",733,0.906361323155216,24,"NonInvasiveFetalECGThorax1","xgboost"
"191","quantiles",101,0.810687022900763,24,"NonInvasiveFetalECGThorax1","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.878371501272265,24,"NonInvasiveFetalECGThorax1","xgboost"
"193","catch22",22,0.838167938931298,25,"NonInvasiveFetalECGThorax1","xgboost"
"194","feasts",36,0.848854961832061,25,"NonInvasiveFetalECGThorax1","xgboost"
"195","tsfeatures",59,0.87735368956743,25,"NonInvasiveFetalECGThorax1","xgboost"
"196","TSFEL",146,0.891094147582697,25,"NonInvasiveFetalECGThorax1","xgboost"
"197","Kats",34,0.862086513994911,25,"NonInvasiveFetalECGThorax1","xgboost"
"198","tsfresh",732,0.923155216284987,25,"NonInvasiveFetalECGThorax1","xgboost"
"199","quantiles",101,0.809160305343511,25,"NonInvasiveFetalECGThorax1","xgboost"
