"","feature_set","num_features","accuracy","resample","problem","classifier"
"238","tsfresh",737,0.737777777777778,30,"SemgHandMovementCh2","xgboost"
"239","quantiles",101,0.504444444444444,30,"SemgHandMovementCh2","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.611111111111111,30,"SemgHandMovementCh2","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.557777777777778,1,"SemgHandMovementCh2","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.568888888888889,2,"SemgHandMovementCh2","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.557777777777778,3,"SemgHandMovementCh2","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.582222222222222,4,"SemgHandMovementCh2","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.6,5,"SemgHandMovementCh2","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.593333333333333,6,"SemgHandMovementCh2","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.588888888888889,7,"SemgHandMovementCh2","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.633333333333333,8,"SemgHandMovementCh2","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.564444444444444,9,"SemgHandMovementCh2","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.562222222222222,10,"SemgHandMovementCh2","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.615555555555556,11,"SemgHandMovementCh2","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.566666666666667,12,"SemgHandMovementCh2","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.555555555555556,13,"SemgHandMovementCh2","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.62,14,"SemgHandMovementCh2","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.551111111111111,15,"SemgHandMovementCh2","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.562222222222222,16,"SemgHandMovementCh2","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.595555555555556,17,"SemgHandMovementCh2","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.586666666666667,18,"SemgHandMovementCh2","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.606666666666667,19,"SemgHandMovementCh2","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.62,20,"SemgHandMovementCh2","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.566666666666667,21,"SemgHandMovementCh2","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.593333333333333,22,"SemgHandMovementCh2","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.604444444444444,23,"SemgHandMovementCh2","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.597777777777778,24,"SemgHandMovementCh2","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.584444444444444,25,"SemgHandMovementCh2","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.577777777777778,26,"SemgHandMovementCh2","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.597777777777778,27,"SemgHandMovementCh2","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.606666666666667,28,"SemgHandMovementCh2","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.591111111111111,29,"SemgHandMovementCh2","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.562222222222222,30,"SemgHandMovementCh2","xgboost"
