"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",143,0.995983935742972,14,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.983935742971888,14,"InsectEPGRegularTrain","xgboost"
"tsfresh",735,0.983935742971888,14,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.759036144578313,14,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.907630522088353,14,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.843373493975904,14,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.899598393574297,14,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.78714859437751,14,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.907630522088353,14,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.903614457831325,14,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.947791164658635,15,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.93574297188755,15,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.971887550200803,15,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.979919678714859,15,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.987951807228916,15,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.983935742971888,15,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.746987951807229,15,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.835341365461847,15,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.807228915662651,15,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.819277108433735,15,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.738955823293173,15,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.831325301204819,15,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.831325301204819,15,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.875502008032129,16,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.931726907630522,16,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.93574297188755,16,"InsectEPGRegularTrain","xgboost"
"TSFEL",143,0.907630522088353,16,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.971887550200803,16,"InsectEPGRegularTrain","xgboost"
"tsfresh",733,0.979919678714859,16,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.714859437751004,16,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.78714859437751,16,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.734939759036145,16,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.759036144578313,16,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.698795180722892,16,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.763052208835341,16,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.783132530120482,16,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.891566265060241,17,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.959839357429719,17,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.947791164658635,17,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.939759036144578,17,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.975903614457831,17,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.987951807228916,17,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.726907630522088,17,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.827309236947791,17,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.839357429718876,17,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.815261044176707,17,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.726907630522088,17,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.815261044176707,17,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.827309236947791,17,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.907630522088353,18,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.971887550200803,18,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.983935742971888,18,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.947791164658635,18,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.983935742971888,18,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.963855421686747,18,"InsectEPGRegularTrain","xgboost"
