"","feature_set","num_features","accuracy","resample","problem","classifier"
"230","tsfresh",367,0.901250539025442,29,"MelbournePedestrian","xgboost"
"231","quantiles",101,0.703751617076326,29,"MelbournePedestrian","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",127,0.868046571798189,29,"MelbournePedestrian","xgboost"
"233","catch22",20,0.816300129366106,30,"MelbournePedestrian","xgboost"
"234","feasts",38,0.835273824924536,30,"MelbournePedestrian","xgboost"
"235","tsfeatures",54,0.841310909874946,30,"MelbournePedestrian","xgboost"
"236","TSFEL",124,0.86287192755498,30,"MelbournePedestrian","xgboost"
"237","Kats",36,0.819318671841311,30,"MelbournePedestrian","xgboost"
"238","tsfresh",368,0.895213454075032,30,"MelbournePedestrian","xgboost"
"239","quantiles",101,0.685209141871496,30,"MelbournePedestrian","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",127,0.858559724018974,30,"MelbournePedestrian","xgboost"
"241","FFT coef. (Mag^2 + Angle)",26,0.860715825786977,1,"MelbournePedestrian","xgboost"
"242","FFT coef. (Mag^2 + Angle)",26,0.852091418714963,2,"MelbournePedestrian","xgboost"
"243","FFT coef. (Mag^2 + Angle)",26,0.852091418714963,3,"MelbournePedestrian","xgboost"
"244","FFT coef. (Mag^2 + Angle)",26,0.866321690383786,4,"MelbournePedestrian","xgboost"
"245","FFT coef. (Mag^2 + Angle)",26,0.860715825786977,5,"MelbournePedestrian","xgboost"
"246","FFT coef. (Mag^2 + Angle)",26,0.868046571798189,6,"MelbournePedestrian","xgboost"
"247","FFT coef. (Mag^2 + Angle)",26,0.862009486847779,7,"MelbournePedestrian","xgboost"
"248","FFT coef. (Mag^2 + Angle)",26,0.858559724018974,8,"MelbournePedestrian","xgboost"
"249","FFT coef. (Mag^2 + Angle)",26,0.855541181543769,9,"MelbournePedestrian","xgboost"
"250","FFT coef. (Mag^2 + Angle)",26,0.863303147908581,10,"MelbournePedestrian","xgboost"
"251","FFT coef. (Mag^2 + Angle)",26,0.865028029322984,11,"MelbournePedestrian","xgboost"
"252","FFT coef. (Mag^2 + Angle)",26,0.859422164726175,12,"MelbournePedestrian","xgboost"
"253","FFT coef. (Mag^2 + Angle)",26,0.846916774471755,13,"MelbournePedestrian","xgboost"
"254","FFT coef. (Mag^2 + Angle)",26,0.849504096593359,14,"MelbournePedestrian","xgboost"
"255","FFT coef. (Mag^2 + Angle)",26,0.858128503665373,15,"MelbournePedestrian","xgboost"
"256","FFT coef. (Mag^2 + Angle)",26,0.854678740836567,16,"MelbournePedestrian","xgboost"
"257","FFT coef. (Mag^2 + Angle)",26,0.860715825786977,17,"MelbournePedestrian","xgboost"
"258","FFT coef. (Mag^2 + Angle)",26,0.84389823199655,18,"MelbournePedestrian","xgboost"
"259","FFT coef. (Mag^2 + Angle)",26,0.867184131090987,19,"MelbournePedestrian","xgboost"
"260","FFT coef. (Mag^2 + Angle)",26,0.863734368262182,20,"MelbournePedestrian","xgboost"
"261","FFT coef. (Mag^2 + Angle)",26,0.855541181543769,21,"MelbournePedestrian","xgboost"
"262","FFT coef. (Mag^2 + Angle)",26,0.860284605433376,22,"MelbournePedestrian","xgboost"
"263","FFT coef. (Mag^2 + Angle)",26,0.851660198361363,23,"MelbournePedestrian","xgboost"
"264","FFT coef. (Mag^2 + Angle)",26,0.867184131090987,24,"MelbournePedestrian","xgboost"
"265","FFT coef. (Mag^2 + Angle)",26,0.857266062958172,25,"MelbournePedestrian","xgboost"
"266","FFT coef. (Mag^2 + Angle)",26,0.859853385079776,26,"MelbournePedestrian","xgboost"
"267","FFT coef. (Mag^2 + Angle)",26,0.862009486847779,27,"MelbournePedestrian","xgboost"
"268","FFT coef. (Mag^2 + Angle)",26,0.85036653730056,28,"MelbournePedestrian","xgboost"
"269","FFT coef. (Mag^2 + Angle)",26,0.856834842604571,29,"MelbournePedestrian","xgboost"
"270","FFT coef. (Mag^2 + Angle)",26,0.858559724018974,30,"MelbournePedestrian","xgboost"
