"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",301,0.753246753246753,17,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.792207792207792,17,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.792207792207792,17,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.74025974025974,17,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.753246753246753,17,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.753246753246753,17,"WormsTwoClass","xgboost"
"catch22",22,0.74025974025974,18,"WormsTwoClass","xgboost"
"feasts",37,0.792207792207792,18,"WormsTwoClass","xgboost"
"tsfeatures",59,0.727272727272727,18,"WormsTwoClass","xgboost"
"TSFEL",144,0.792207792207792,18,"WormsTwoClass","xgboost"
"Kats",36,0.779220779220779,18,"WormsTwoClass","xgboost"
"tsfresh",736,0.766233766233766,18,"WormsTwoClass","xgboost"
"quantiles",101,0.688311688311688,18,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,18,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.727272727272727,18,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.727272727272727,18,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.701298701298701,18,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.714285714285714,18,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.714285714285714,18,"WormsTwoClass","xgboost"
"catch22",22,0.753246753246753,19,"WormsTwoClass","xgboost"
"feasts",37,0.74025974025974,19,"WormsTwoClass","xgboost"
"tsfeatures",59,0.792207792207792,19,"WormsTwoClass","xgboost"
"TSFEL",144,0.792207792207792,19,"WormsTwoClass","xgboost"
"Kats",36,0.74025974025974,19,"WormsTwoClass","xgboost"
"tsfresh",731,0.779220779220779,19,"WormsTwoClass","xgboost"
"quantiles",101,0.649350649350649,19,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.753246753246753,19,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.753246753246753,19,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.779220779220779,19,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.727272727272727,19,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.779220779220779,19,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.766233766233766,19,"WormsTwoClass","xgboost"
"catch22",22,0.779220779220779,20,"WormsTwoClass","xgboost"
"feasts",37,0.805194805194805,20,"WormsTwoClass","xgboost"
"tsfeatures",59,0.753246753246753,20,"WormsTwoClass","xgboost"
"TSFEL",144,0.805194805194805,20,"WormsTwoClass","xgboost"
"Kats",36,0.818181818181818,20,"WormsTwoClass","xgboost"
"tsfresh",731,0.818181818181818,20,"WormsTwoClass","xgboost"
