"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",167,0.757607555089192,18,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.761804826862539,18,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.753410283315845,18,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.779643231899265,18,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.756558237145855,18,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.754459601259182,18,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.932843651626443,19,"SonyAIBORobotSurface2","xgboost"
"feasts",36,0.882476390346275,19,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.898216159496327,19,"SonyAIBORobotSurface2","xgboost"
"TSFEL",143,0.932843651626443,19,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.929695697796432,19,"SonyAIBORobotSurface2","xgboost"
"tsfresh",454,0.91395592864638,19,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.742917103882476,19,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.819517313746065,19,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.782791185729276,19,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.783840503672613,19,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.776495278069255,19,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.818467995802728,19,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.818467995802728,19,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.900314795383001,20,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.93704092339979,20,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.930745015739769,20,"SonyAIBORobotSurface2","xgboost"
"TSFEL",145,0.924449108079748,20,"SonyAIBORobotSurface2","xgboost"
"Kats",35,0.918153200419727,20,"SonyAIBORobotSurface2","xgboost"
"tsfresh",454,0.951731374606506,20,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.754459601259182,20,"SonyAIBORobotSurface2","xgboost"
