"","feature_set","num_features","accuracy","resample","problem","classifier"
"166","tsfresh",731,0.947791164658635,21,"InsectEPGSmallTrain","xgboost"
"167","quantiles",101,0.686746987951807,21,"InsectEPGSmallTrain","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.783132530120482,21,"InsectEPGSmallTrain","xgboost"
"169","catch22",22,0.775100401606426,22,"InsectEPGSmallTrain","xgboost"
"170","feasts",35,0.923694779116466,22,"InsectEPGSmallTrain","xgboost"
"171","tsfeatures",59,0.91566265060241,22,"InsectEPGSmallTrain","xgboost"
"172","TSFEL",142,0.93574297188755,22,"InsectEPGSmallTrain","xgboost"
"173","Kats",36,0.847389558232932,22,"InsectEPGSmallTrain","xgboost"
"174","tsfresh",733,0.955823293172691,22,"InsectEPGSmallTrain","xgboost"
"175","quantiles",101,0.738955823293173,22,"InsectEPGSmallTrain","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.775100401606426,22,"InsectEPGSmallTrain","xgboost"
"177","catch22",22,0.803212851405622,23,"InsectEPGSmallTrain","xgboost"
"178","feasts",36,0.835341365461847,23,"InsectEPGSmallTrain","xgboost"
"179","tsfeatures",59,0.831325301204819,23,"InsectEPGSmallTrain","xgboost"
"180","TSFEL",141,0.815261044176707,23,"InsectEPGSmallTrain","xgboost"
"181","Kats",36,0.847389558232932,23,"InsectEPGSmallTrain","xgboost"
"182","tsfresh",732,0.963855421686747,23,"InsectEPGSmallTrain","xgboost"
"183","quantiles",101,0.718875502008032,23,"InsectEPGSmallTrain","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.835341365461847,23,"InsectEPGSmallTrain","xgboost"
"185","catch22",22,0.746987951807229,24,"InsectEPGSmallTrain","xgboost"
"186","feasts",36,0.843373493975904,24,"InsectEPGSmallTrain","xgboost"
"187","tsfeatures",59,0.891566265060241,24,"InsectEPGSmallTrain","xgboost"
"188","TSFEL",142,0.887550200803213,24,"InsectEPGSmallTrain","xgboost"
"189","Kats",36,0.827309236947791,24,"InsectEPGSmallTrain","xgboost"
"190","tsfresh",732,0.907630522088353,24,"InsectEPGSmallTrain","xgboost"
"191","quantiles",101,0.738955823293173,24,"InsectEPGSmallTrain","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.78714859437751,24,"InsectEPGSmallTrain","xgboost"
"193","catch22",22,0.823293172690763,25,"InsectEPGSmallTrain","xgboost"
"194","feasts",35,0.843373493975904,25,"InsectEPGSmallTrain","xgboost"
"195","tsfeatures",59,0.831325301204819,25,"InsectEPGSmallTrain","xgboost"
"196","TSFEL",141,0.907630522088353,25,"InsectEPGSmallTrain","xgboost"
"197","Kats",36,0.939759036144578,25,"InsectEPGSmallTrain","xgboost"
"198","tsfresh",731,0.78714859437751,25,"InsectEPGSmallTrain","xgboost"
"199","quantiles",101,0.710843373493976,25,"InsectEPGSmallTrain","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.759036144578313,25,"InsectEPGSmallTrain","xgboost"
"201","catch22",22,0.867469879518072,26,"InsectEPGSmallTrain","xgboost"
"202","feasts",36,0.983935742971888,26,"InsectEPGSmallTrain","xgboost"
"203","tsfeatures",59,0.959839357429719,26,"InsectEPGSmallTrain","xgboost"
"204","TSFEL",142,0.943775100401606,26,"InsectEPGSmallTrain","xgboost"
"205","Kats",36,0.963855421686747,26,"InsectEPGSmallTrain","xgboost"
"206","tsfresh",732,0.979919678714859,26,"InsectEPGSmallTrain","xgboost"
"207","quantiles",101,0.690763052208835,26,"InsectEPGSmallTrain","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.751004016064257,26,"InsectEPGSmallTrain","xgboost"
"209","catch22",22,0.690763052208835,27,"InsectEPGSmallTrain","xgboost"
"210","feasts",35,0.899598393574297,27,"InsectEPGSmallTrain","xgboost"
"211","tsfeatures",59,0.903614457831325,27,"InsectEPGSmallTrain","xgboost"
"212","TSFEL",143,0.783132530120482,27,"InsectEPGSmallTrain","xgboost"
"213","Kats",36,0.939759036144578,27,"InsectEPGSmallTrain","xgboost"
"214","tsfresh",733,0.759036144578313,27,"InsectEPGSmallTrain","xgboost"
"215","quantiles",101,0.694779116465863,27,"InsectEPGSmallTrain","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.714859437751004,27,"InsectEPGSmallTrain","xgboost"
"217","catch22",22,0.795180722891566,28,"InsectEPGSmallTrain","xgboost"
"218","feasts",36,0.855421686746988,28,"InsectEPGSmallTrain","xgboost"
"219","tsfeatures",59,0.8714859437751,28,"InsectEPGSmallTrain","xgboost"
"220","TSFEL",143,0.923694779116466,28,"InsectEPGSmallTrain","xgboost"
"221","Kats",36,0.919678714859438,28,"InsectEPGSmallTrain","xgboost"
"222","tsfresh",732,0.927710843373494,28,"InsectEPGSmallTrain","xgboost"
"223","quantiles",101,0.630522088353414,28,"InsectEPGSmallTrain","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.746987951807229,28,"InsectEPGSmallTrain","xgboost"
"225","catch22",22,0.775100401606426,29,"InsectEPGSmallTrain","xgboost"
"226","feasts",36,0.875502008032129,29,"InsectEPGSmallTrain","xgboost"
"227","tsfeatures",59,0.867469879518072,29,"InsectEPGSmallTrain","xgboost"
"228","TSFEL",143,0.931726907630522,29,"InsectEPGSmallTrain","xgboost"
"229","Kats",36,0.963855421686747,29,"InsectEPGSmallTrain","xgboost"
