"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",145,0.808,25,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.824,25,"LargeKitchenAppliances","rbfsvm"
"tsfresh",733,0.818666666666667,25,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.826666666666667,26,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.8,26,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.853333333333333,26,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.789333333333333,26,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.829333333333333,26,"LargeKitchenAppliances","rbfsvm"
"tsfresh",728,0.810666666666667,26,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.824,27,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.768,27,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.845333333333333,27,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.8,27,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.829333333333333,27,"LargeKitchenAppliances","rbfsvm"
"tsfresh",732,0.802666666666667,27,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.837333333333333,28,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.770666666666667,28,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.869333333333333,28,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.786666666666667,28,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.837333333333333,28,"LargeKitchenAppliances","rbfsvm"
"tsfresh",727,0.805333333333333,28,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.805333333333333,29,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.776,29,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.874666666666667,29,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.789333333333333,29,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.818666666666667,29,"LargeKitchenAppliances","rbfsvm"
"tsfresh",733,0.810666666666667,29,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.861333333333333,30,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.821333333333333,30,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.88,30,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.832,30,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.834666666666667,30,"LargeKitchenAppliances","rbfsvm"
"tsfresh",728,0.842666666666667,30,"LargeKitchenAppliances","rbfsvm"
